Time;Relative spread from Roll
10.11.2014 13:30;0.00848597909495
11.11.2014 13:30;0.00624676531921
12.11.2014 13:30;0.0080913384558
13.11.2014 13:30;0.00790140999776
14.11.2014 13:30;0.00795511018471
17.11.2014 13:30;0.0101687594974
18.11.2014 13:30;0.00934780649444
19.11.2014 13:30;0.0090560798002
20.11.2014 13:30;0.00535348416132
21.11.2014 13:30;0.00877061139313
24.11.2014 13:30;0.00186913186861
25.11.2014 13:30;0.00181019490298
26.11.2014 13:30;0.0091312070103
27.11.2014 13:30;0.00963162980631
28.11.2014 13:30;0.0075088246628
01.12.2014 13:30;0.00531129009722
02.12.2014 13:30;0.00533726686655
03.12.2014 13:30;0.0141104975106
04.12.2014 13:30;0.0108861283932
05.12.2014 13:30;0.0111024019512
08.12.2014 13:30;0.013097770363
09.12.2014 13:30;0.0140175969776
10.12.2014 13:30;0.0163850946506
11.12.2014 13:30;0.0187332793661
12.12.2014 13:30;0.0170410598425
15.12.2014 13:30;0.0240227690572
16.12.2014 13:30;0.0234711823789
17.12.2014 13:30;0.0102439963752
18.12.2014 13:30;0.00695533777411
19.12.2014 13:30;0.011056553171
22.12.2014 13:30;0.00920321338122
23.12.2014 13:30;0.0105085897485
24.12.2014 13:30;0.00715226530926
25.12.2014 13:30;0.00509710076792
26.12.2014 13:30;0.00688163667793
29.12.2014 13:30;0.00554429692276
30.12.2014 13:30;0.00767198174207
31.12.2014 13:30;0.00138558635311
01.01.2015 13:30;0.00348732121926
02.01.2015 13:30;0.00591501338148
05.01.2015 13:30;0.00278307201296
06.01.2015 13:30;0.00137166118155
07.01.2015 13:30;0.00103732677449
08.01.2015 13:30;0.00158838190876
09.01.2015 13:30;0.00120067545096
12.01.2015 13:30;0.0108548150735
13.01.2015 13:30;0.00831574637874
14.01.2015 13:30;0.00909847211519
15.01.2015 13:30;0.0155203696139
16.01.2015 13:30;0.00876676372068
19.01.2015 13:30;0.0105780699693
20.01.2015 13:30;0.00945891262253
21.01.2015 13:30;0.0138784411298
22.01.2015 13:30;0.0101181159704
23.01.2015 13:30;0.0190674324001
26.01.2015 13:30;0.0139916977293
27.01.2015 13:30;0.0198441511309
28.01.2015 13:30;0.0188910598061
29.01.2015 13:30;0.0186409250345
30.01.2015 13:30;0.0210025997333
02.02.2015 13:30;0.0130220627127
03.02.2015 13:30;0.0135262315957
04.02.2015 13:30;0.00585630813865
05.02.2015 13:30;0.00854727821993
06.02.2015 13:30;0.00807454145938
09.02.2015 13:30;0.0069568992411
10.02.2015 13:30;0.00495399304242
11.02.2015 13:30;0.0098262506656
12.02.2015 13:30;0.0109492577371
13.02.2015 13:30;0.011771379708
16.02.2015 13:30;0.00639355845148
17.02.2015 13:30;0.00663374530058
18.02.2015 13:30;0.00903511928014
19.02.2015 13:30;0.0109946492636
20.02.2015 13:30;0.0159449797011
23.02.2015 13:30;0.0173450407683
24.02.2015 13:30;0.0160913244185
25.02.2015 13:30;0.0147608458097
26.02.2015 13:30;0.0180213066358
27.02.2015 13:30;0.011535315103
02.03.2015 13:30;0.0120117321408
03.03.2015 13:30;0.0119228235088
04.03.2015 13:30;0.00935488716568
05.03.2015 13:30;0.00605564187064
06.03.2015 13:30;0.0077032847387
09.03.2015 13:30;0.00485611554795
10.03.2015 13:30;0.0084342377705
11.03.2015 13:30;0.00712116950435
12.03.2015 13:30;0.00705292743656
13.03.2015 13:30;0.00445095927531
16.03.2015 13:30;0.00696419159387
17.03.2015 13:30;0.0101469211907
18.03.2015 13:30;0.0172588035084
19.03.2015 13:30;0.0118104489357
20.03.2015 13:30;0.0137252790688
23.03.2015 13:30;0.00617856116661
24.03.2015 13:30;0.00277149047515
25.03.2015 13:30;0.00440557393269
26.03.2015 13:30;0.0063549509113
27.03.2015 13:30;0.00552622348947
30.03.2015 13:30;0.00757413598184
31.03.2015 13:30;0.00774395509429
01.04.2015 13:30;0.00900478788766
02.04.2015 13:30;0.00677796219291
03.04.2015 13:30;0.0105261626925
06.04.2015 13:30;0.011265913065
07.04.2015 13:30;0.0120664679642
08.04.2015 13:30;0.00848978749938
09.04.2015 13:30;0.00646426407847
10.04.2015 13:30;0.00668079895119
13.04.2015 13:30;0.0072489759419
14.04.2015 13:30;0.00839737897241
15.04.2015 13:30;0.00605583867324
16.04.2015 13:30;0.00520988627793
17.04.2015 13:30;0.00428255744638
20.04.2015 13:30;0.00756948479733
21.04.2015 13:30;0.00815976268711
22.04.2015 13:30;0.00677887454626
23.04.2015 13:30;0.00640314113693
24.04.2015 13:30;0.00562576428632
27.04.2015 13:30;0.00805148284795
28.04.2015 13:30;0.00728503604099
29.04.2015 13:30;0.00503359610218
30.04.2015 13:30;0.00388537504982
01.05.2015 13:30;0.00374690006508
04.05.2015 13:30;0.00495658986555
05.05.2015 13:30;0.00456189638505
06.05.2015 13:30;0.00275832921204
07.05.2015 13:30;0.00271352952578
08.05.2015 13:30;0.00291237478838
11.05.2015 13:30;0.00368567269814
12.05.2015 13:30;0.00406404823893
13.05.2015 13:30;0.00345639906448
14.05.2015 13:30;0.0021619588302
15.05.2015 13:30;0.00216105394738
18.05.2015 13:30;0.00237125739214
19.05.2015 13:30;0.00224555425998
20.05.2015 13:30;0.00126799203679
21.05.2015 13:30;0.00174865309463
22.05.2015 13:30;0.00273336474348
25.05.2015 13:30;0.0059996748803
26.05.2015 13:30;0.00565015185102
27.05.2015 13:30;0.00699459714187
28.05.2015 13:30;0.00584095969644
29.05.2015 13:30;0.0041581984319
01.06.2015 13:30;0.00529529985582
02.06.2015 13:30;0.00481121446532
03.06.2015 13:30;0.00510011615451
04.06.2015 13:30;0.00691043620278
05.06.2015 13:30;0.00553646022581
08.06.2015 13:30;0.0034628070335
09.06.2015 13:30;0.0032755800126
10.06.2015 13:30;0.00483367746573
11.06.2015 13:30;0.00458933615043
12.06.2015 13:30;0.00423101637988
15.06.2015 13:30;0.00501894921439
16.06.2015 13:30;0.0048823984241
17.06.2015 13:30;0.00316940224165
18.06.2015 13:30;0.00416699387779
19.06.2015 13:30;0.00444887104371
22.06.2015 13:30;0.00244637290986
23.06.2015 13:30;0.00169773990159
24.06.2015 13:30;0.00203635121359
25.06.2015 13:30;0.00224435105172
26.06.2015 13:30;0.00134886459764
29.06.2015 13:30;0.00301942013735
30.06.2015 13:30;0.00335352238001
01.07.2015 13:30;0.00119790085581
02.07.2015 13:30;0.00182073014543
03.07.2015 13:30;0.00369586961188
06.07.2015 13:30;0.0113630533931
07.07.2015 13:30;0.00967960311298
08.07.2015 13:30;0.0120419343734
09.07.2015 13:30;0.00520294933687
10.07.2015 13:30;0.00232594968866
13.07.2015 13:30;0.00831685202096
14.07.2015 13:30;0.00919109125352
15.07.2015 13:30;0.00997635088617
16.07.2015 13:30;0.0059055273648
17.07.2015 13:30;0.00815598426524
20.07.2015 13:30;0.00834273900084
21.07.2015 13:30;0.0101918601597
22.07.2015 13:30;0.00891052555995
23.07.2015 13:30;0.00879176277787
24.07.2015 13:30;0.00980513651855
27.07.2015 13:30;0.0106740849361
28.07.2015 13:30;0.0160393696075
29.07.2015 13:30;0.00962404605869
30.07.2015 13:30;0.010597062234
31.07.2015 13:30;0.0095650053065
03.08.2015 13:30;0.00748450402745
04.08.2015 13:30;0.00827203071383
05.08.2015 13:30;0.0118914610098
06.08.2015 13:30;0.00831031893188
07.08.2015 13:30;0.0112866104748
10.08.2015 13:30;0.0107437541092
11.08.2015 13:30;0.0111634449455
12.08.2015 13:30;0.0107011351635
13.08.2015 13:30;0.0106499798551
14.08.2015 13:30;0.00726507831386
17.08.2015 13:30;0.00376904484578
18.08.2015 13:30;0.0108288213374
19.08.2015 13:30;0.0170945203909
20.08.2015 13:30;0.00754859005388
21.08.2015 13:30;0.0153776527446
24.08.2015 13:30;0.00976854933643
25.08.2015 13:30;0.00932865200015
26.08.2015 13:30;0.00926289800058
27.08.2015 13:30;0.00919110091505
28.08.2015 13:30;0.0108109393086
31.08.2015 13:30;0.0102361951406
01.09.2015 13:30;0.00723518823868
02.09.2015 13:30;0.0083690328475
03.09.2015 13:30;0.00858841099075
04.09.2015 13:30;0.010079166659
07.09.2015 13:30;0.00620335742665
08.09.2015 13:30;0.00407035395217
09.09.2015 13:30;0.00739367627069
10.09.2015 13:30;0.00742785667245
11.09.2015 13:30;0.00585967084753
14.09.2015 13:30;0.0082504353348
15.09.2015 13:30;0.00650027905009
16.09.2015 13:30;0.00366478790834
17.09.2015 13:30;0.00394290979823
18.09.2015 13:30;0.00972210729865
21.09.2015 13:30;0.0041740562194
22.09.2015 13:30;0.00739689800862
23.09.2015 13:30;0.00681138614053
24.09.2015 13:30;0.00337191887946
25.09.2015 13:30;0.00921821134789
28.09.2015 13:30;0.00609285885804
29.09.2015 13:30;0.00374389520686
30.09.2015 13:30;0.0034861879184
01.10.2015 13:30;0.00630733147776
02.10.2015 13:30;0.00634077373614
05.10.2015 13:30;0.0045331079529
06.10.2015 13:30;0.0068007889186
07.10.2015 13:30;0.003444849289
08.10.2015 13:30;0.00653433381497
09.10.2015 13:30;0.00676426042464
12.10.2015 13:30;0.00858410708556
13.10.2015 13:30;0.0115960885247
14.10.2015 13:30;0.00762302205704
15.10.2015 13:30;0.00415151037233
16.10.2015 13:30;0.00671901969905
19.10.2015 13:30;0.00904141737556
20.10.2015 13:30;0.00627495195917
21.10.2015 13:30;0.00875465191457
22.10.2015 13:30;0.0130174263688
23.10.2015 13:30;0.0115143147122
26.10.2015 13:30;0.0108133929671
27.10.2015 13:30;0.0110858320233
28.10.2015 13:30;0.0103011343965
29.10.2015 13:30;0.0127850554509
30.10.2015 13:30;0.0146402270955
02.11.2015 13:30;0.0318568515567
03.11.2015 13:30;0.0253336103212
04.11.2015 13:30;0.028701741666
05.11.2015 13:30;0.00666621829894
06.11.2015 13:30;0.0131467863323
09.11.2015 13:30;0.0127868737033
10.11.2015 13:30;0.00289917018591
11.11.2015 13:30;0.00435025401241
12.11.2015 13:30;0.00573216189852
13.11.2015 13:30;0.00556567570184
16.11.2015 13:30;0.00857746875281
17.11.2015 13:30;0.00902218454992
18.11.2015 13:30;0.00781575121755
19.11.2015 13:30;0.00564528716633
20.11.2015 13:30;0.00426232026958
23.11.2015 13:30;0.0068543000375
24.11.2015 13:30;0.00587716304393
25.11.2015 13:30;0.00371146741799
26.11.2015 13:30;0.010106885066
27.11.2015 13:30;0.0127854109736
30.11.2015 13:30;0.00586703963788
01.12.2015 13:30;0.00472373808961
02.12.2015 13:30;0.00339091502579
03.12.2015 13:30;0.00571443055215
04.12.2015 13:30;0.00665308267409
07.12.2015 13:30;0.0119047260154
08.12.2015 13:30;0.00644360078868
09.12.2015 13:30;0.00360360406736
10.12.2015 13:30;0.00423575597482
11.12.2015 13:30;0.00930612709543
14.12.2015 13:30;0.0055724233459
15.12.2015 13:30;0.00634506636026
16.12.2015 13:30;0.00506240821267
17.12.2015 13:30;0.00821351072051
18.12.2015 13:30;0.00864653492803
21.12.2015 13:30;0.0047969369389
22.12.2015 13:30;0.00210477176652
23.12.2015 13:30;0.00171011795791
24.12.2015 13:30;0.00582625828536
25.12.2015 13:30;0.00698798176582
28.12.2015 13:30;0.00278207271249
29.12.2015 13:30;0.00162805967861
30.12.2015 13:30;0.00131939857075
31.12.2015 13:30;0.00269040339232
01.01.2016 13:30;0.00458340159008
04.01.2016 13:30;0.00320101521497
05.01.2016 13:30;0.00216696553275
06.01.2016 13:30;0.00305117413337
07.01.2016 13:30;0.00498197483312
08.01.2016 13:30;0.00462157188237
11.01.2016 13:30;0.00289941390535
12.01.2016 13:30;0.00220594836079
13.01.2016 13:30;0.00195054855078
14.01.2016 13:30;0.00235544857816
15.01.2016 13:30;0.00573925577438
18.01.2016 13:30;0.00529581000041
19.01.2016 13:30;0.00512686662346
20.01.2016 13:30;0.00534347407938
21.01.2016 13:30;0.0021350795315
22.01.2016 13:30;0.00278203767849
25.01.2016 13:30;0.00385765642714
26.01.2016 13:30;0.0039218358139
27.01.2016 13:30;0.00160917043257
28.01.2016 13:30;0.00315157716166
29.01.2016 13:30;0.0055868303241
01.02.2016 13:30;0.00754478501257
02.02.2016 13:30;0.00931556333881
03.02.2016 13:30;0.00327550210144
04.02.2016 13:30;0.00288402517758
05.02.2016 13:30;0.00559695434572
08.02.2016 13:30;0.00543599456564
09.02.2016 13:30;0.00792443340124
10.02.2016 13:30;0.00912261365344
11.02.2016 13:30;0.0102116937127
12.02.2016 13:30;0.0106845790133
15.02.2016 13:30;0.0027860891571
16.02.2016 13:30;0.0031410094034
17.02.2016 13:30;0.00194062000259
18.02.2016 13:30;0.00182890482258
19.02.2016 13:30;0.00167931678088
22.02.2016 13:30;0.00254561463457
23.02.2016 13:30;0.00208519184542
24.02.2016 13:30;0.00256937179341
25.02.2016 13:30;0.00173221937566
26.02.2016 13:30;0.00242738865054
29.02.2016 13:30;0.00159462866757
01.03.2016 13:30;0.00273756178493
02.03.2016 13:30;0.0034487258084
03.03.2016 13:30;0.00432074209842
04.03.2016 13:30;0.00386062970934
07.03.2016 13:30;0.00657291211028
08.03.2016 13:30;0.00204746850194
09.03.2016 13:30;0.00275535016259
10.03.2016 13:30;0.00211400822507
11.03.2016 13:30;0.00349893759903
14.03.2016 13:30;0.00145487569799
15.03.2016 13:30;0.00104359796746
16.03.2016 13:30;0.00158310785434
17.03.2016 13:30;0.00178415475451
18.03.2016 13:30;0.00282592296432
21.03.2016 13:30;0.00233508590024
22.03.2016 13:30;0.0030313629432
23.03.2016 13:30;0.00233973833191
24.03.2016 13:30;0.00189130400882
25.03.2016 13:30;0.00247293998454
28.03.2016 13:30;0.00331464695908
29.03.2016 13:30;0.00140025667636
30.03.2016 13:30;0.00185856000566
31.03.2016 13:30;0.00217928352965
01.04.2016 13:30;0.0029675051047
04.04.2016 13:30;0.00394459173292
05.04.2016 13:30;0.00547243288453
06.04.2016 13:30;0.00485659936744
07.04.2016 13:30;0.00740194192589
08.04.2016 13:30;0.00737643070606
11.04.2016 13:30;0.00589684898051
12.04.2016 13:30;0.0084842551528
13.04.2016 13:30;0.00676597942941
14.04.2016 13:30;0.00628606465887
15.04.2016 13:30;0.00523071595041
18.04.2016 13:30;0.00598888528767
19.04.2016 13:30;0.00615632163027
20.04.2016 13:30;0.00778207201495
21.04.2016 13:30;0.00722489253924
22.04.2016 13:30;0.00993238698071
25.04.2016 13:30;0.0142167993804
26.04.2016 13:30;0.0107610375336
27.04.2016 13:30;0.0084992270639
28.04.2016 13:30;0.00777676876757
29.04.2016 13:30;0.00748871832915
02.05.2016 13:30;0.00341229397399
03.05.2016 13:30;0.00446075116926
04.05.2016 13:30;0.00636809434639
05.05.2016 13:30;0.00634170775714
06.05.2016 13:30;0.00783213883963
09.05.2016 13:30;0.00843021210573
10.05.2016 13:30;0.00604542517255
11.05.2016 13:30;0.00578024062837
12.05.2016 13:30;0.00166937624322
13.05.2016 13:30;0.00417211249006
16.05.2016 13:30;0.00321095754751
17.05.2016 13:30;0.00304559389484
18.05.2016 13:30;0.00349082200281
19.05.2016 13:30;0.00297867002215
20.05.2016 13:30;0.00479801448558
23.05.2016 13:30;0.00242784528872
24.05.2016 13:30;0.00226326403616
25.05.2016 13:30;0.00273558107306
26.05.2016 13:30;0.00294273167724
27.05.2016 13:30;0.00617761799137
30.05.2016 13:30;0.00661932292142
31.05.2016 13:30;0.0099990972711
01.06.2016 13:30;0.0142373426475
02.06.2016 13:30;0.0115246967539
03.06.2016 13:30;0.0109275044765
06.06.2016 13:30;0.00832530497704
07.06.2016 13:30;0.00638177026001
08.06.2016 13:30;0.00182622732436
09.06.2016 13:30;0.00186099136094
10.06.2016 13:30;0.0121605737739
13.06.2016 13:30;0.0104387303098
14.06.2016 13:30;0.0127623475646
15.06.2016 13:30;0.0122271321332
16.06.2016 13:30;0.0204980514947
17.06.2016 13:30;0.0170462468671
20.06.2016 13:30;0.0145506907789
21.06.2016 13:30;0.0127543209557
22.06.2016 13:30;0.00913007175578
23.06.2016 13:30;0.018157939371
24.06.2016 13:30;0.0240192371384
27.06.2016 13:30;0.0164947291371
28.06.2016 13:30;0.0147291002074
29.06.2016 13:30;0.00961141864574
30.06.2016 13:30;0.00909403160549
01.07.2016 13:30;0.0122636993656
04.07.2016 13:30;0.0138458043769
05.07.2016 13:30;0.0105002255707
06.07.2016 13:30;0.0113517660064
07.07.2016 13:30;0.00817955752656
08.07.2016 13:30;0.0149084871109
11.07.2016 13:30;0.0139483995033
12.07.2016 13:30;0.0145445734068
13.07.2016 13:30;0.00773159529782
14.07.2016 13:30;0.0129419806284
15.07.2016 13:30;0.010953139659
18.07.2016 13:30;0.014796055201
19.07.2016 13:30;0.00912206703055
20.07.2016 13:30;0.00812410102815
21.07.2016 13:30;0.00640772374416
22.07.2016 13:30;0.00491476529609
25.07.2016 13:30;0.0070290567647
26.07.2016 13:30;0.0077562657178
27.07.2016 13:30;0.0059919838994
28.07.2016 13:30;0.00759728232405
29.07.2016 13:30;0.00793048601253
01.08.2016 13:30;0.00191227068245
02.08.2016 13:30;0.00315787816032
03.08.2016 13:30;0.00629020407845
04.08.2016 13:30;0.00717762580275
05.08.2016 13:30;0.00510937050233
08.08.2016 13:30;0.00632425269738
09.08.2016 13:30;0.00544672790932
10.08.2016 13:30;0.00550267377864
11.08.2016 13:30;0.00345938723717
12.08.2016 13:30;0.00376669169114
15.08.2016 13:30;0.00325448357351
16.08.2016 13:30;0.00322981952494
17.08.2016 13:30;0.0033706464105
18.08.2016 13:30;0.00275465642677
19.08.2016 13:30;0.00259215786605
22.08.2016 13:30;0.00471469528128
23.08.2016 13:30;0.00215740635405
24.08.2016 13:30;0.00193048460137
25.08.2016 13:30;0.00190606904112
26.08.2016 13:30;0.00107271089444
29.08.2016 13:30;0.00292681377914
30.08.2016 13:30;0.00353002116188
31.08.2016 13:30;0.00373487097419
01.09.2016 13:30;0.00410499187465
02.09.2016 13:30;0.00187433557916
05.09.2016 13:30;0.00376075644476
06.09.2016 13:30;0.00312527208483
07.09.2016 13:30;0.00575117411463
08.09.2016 13:30;0.00297449226932
09.09.2016 13:30;0.00192595229579
12.09.2016 13:30;0.00249752392433
13.09.2016 13:30;0.00302226976776
14.09.2016 13:30;0.00209249420481
15.09.2016 13:30;0.00328831502293
16.09.2016 13:30;0.00266231477021
19.09.2016 13:30;0.003438147615
20.09.2016 13:30;0.00274424065392
21.09.2016 13:30;0.00440839522512
22.09.2016 13:30;0.00347142036337
23.09.2016 13:30;0.00282459224162
26.09.2016 13:30;0.00362367515041
27.09.2016 13:30;0.00300336254805
28.09.2016 13:30;0.00136120652972
29.09.2016 13:30;0.00277082317149
30.09.2016 13:30;0.00280768662053
03.10.2016 13:30;0.00330991180589
04.10.2016 13:30;0.00293877980482
05.10.2016 13:30;0.00352233422144
06.10.2016 13:30;0.00358394012313
07.10.2016 13:30;0.00250732688527
10.10.2016 13:30;0.00220041133135
11.10.2016 13:30;0.00287177862958
12.10.2016 13:30;0.00399839165302
13.10.2016 13:30;0.00258454281569
14.10.2016 13:30;0.00349331749159
17.10.2016 13:30;0.00261029241372
18.10.2016 13:30;0.00199882938233
19.10.2016 13:30;0.00228542945725
20.10.2016 13:30;0.00195782735605
21.10.2016 13:30;0.00219977467091
24.10.2016 13:30;0.00349328235798
25.10.2016 13:30;0.00315215745211
26.10.2016 13:30;0.00227075748366
27.10.2016 13:30;0.00240352457163
28.10.2016 13:30;0.00445857915477
31.10.2016 13:30;0.00668423822047
01.11.2016 13:30;0.00649096620576
02.11.2016 13:30;0.00663290280256
03.11.2016 13:30;0.00655012283858
04.11.2016 13:30;0.0035472778744
07.11.2016 13:30;0.00831688053542
08.11.2016 13:30;0.00807345459594
09.11.2016 13:30;0.00610218526295
10.11.2016 13:30;0.00369342395042
11.11.2016 13:30;0.00425118094877
14.11.2016 13:30;0.0028399635144
15.11.2016 13:30;0.00534822235245
16.11.2016 13:30;0.00623020200216
17.11.2016 13:30;0.0108816350084
18.11.2016 13:30;0.00555586135114
21.11.2016 13:30;0.00201303614113
22.11.2016 13:30;0.00290163606231
23.11.2016 13:30;0.00264544570836
24.11.2016 13:30;0.00282517196365
25.11.2016 13:30;0.00197087918529
28.11.2016 13:30;0.00137344182872
29.11.2016 13:30;0.00137467977817
30.11.2016 13:30;0.00362804241907
01.12.2016 13:30;0.00465114634231
02.12.2016 13:30;0.00428986269251
05.12.2016 13:30;0.00247516024058
06.12.2016 13:30;0.0030392023553
07.12.2016 13:30;0.00518054824072
08.12.2016 13:30;0.00531235589784
09.12.2016 13:30;0.00507285552675
12.12.2016 13:30;0.00508364299869
13.12.2016 13:30;0.00664735326709
14.12.2016 13:30;0.00632590644981
15.12.2016 13:30;0.00442017875276
16.12.2016 13:30;0.00502422913778
19.12.2016 13:30;0.00606786501179
20.12.2016 13:30;0.00588351414934
21.12.2016 13:30;0.00431185445575
22.12.2016 13:30;0.00793912825186
23.12.2016 13:30;0.00622216984797
26.12.2016 13:30;0.0148580613994
27.12.2016 13:30;0.0118990081993
28.12.2016 13:30;0.0134141436555
29.12.2016 13:30;0.0107990560367
30.12.2016 13:30;0.0110476128081
02.01.2017 13:30;0.012846199708
03.01.2017 13:30;0.0129878543752
04.01.2017 13:30;0.0118381304992
05.01.2017 13:30;0.00790966429622
06.01.2017 13:30;0.0204804014916
09.01.2017 13:30;0.0196997503743
10.01.2017 13:30;0.0186044817734
11.01.2017 13:30;0.00635791466316
12.01.2017 13:30;0.00831407952831
13.01.2017 13:30;0.0116185380079
16.01.2017 13:30;0.0117027920244
17.01.2017 13:30;0.0101240035443
18.01.2017 13:30;0.00519771739573
19.01.2017 13:30;0.0144901269577
20.01.2017 13:30;0.00935501107666
23.01.2017 13:30;0.00721345948828
24.01.2017 13:30;0.00228783594674
25.01.2017 13:30;0.00520981759467
26.01.2017 13:30;0.00676443546568
27.01.2017 13:30;0.00955647612504
30.01.2017 13:30;0.00565108138419
31.01.2017 13:30;0.0101126596379
01.02.2017 13:30;0.00656243050821
02.02.2017 13:30;0.00667186161243
03.02.2017 13:30;0.0110244043113
06.02.2017 13:30;0.00865215844441
07.02.2017 13:30;0.0103026538274
08.02.2017 13:30;0.00925988133903
09.02.2017 13:30;0.00930902390468
10.02.2017 13:30;0.00837639612248
13.02.2017 13:30;0.00739018901958
14.02.2017 13:30;0.010889544147
15.02.2017 13:30;0.0102870640558
16.02.2017 13:30;0.00877700295547
17.02.2017 13:30;0.0123705363332
20.02.2017 13:30;0.0124624523943
21.02.2017 13:30;0.0138496944257
22.02.2017 13:30;0.0162655240712
23.02.2017 13:30;0.0106467726952
24.02.2017 13:30;0.0105141220057
27.02.2017 13:30;0.00889614902396
28.02.2017 13:30;0.00896449719535
01.03.2017 13:30;0.00966931881489
02.03.2017 13:30;0.00730220270732
03.03.2017 13:30;0.0103355287649
06.03.2017 13:30;0.00320018124669
07.03.2017 13:30;0.00405132400174
08.03.2017 13:30;0.00261530432318
09.03.2017 13:30;0.0032535542033
10.03.2017 13:30;0.00345490580289
13.03.2017 13:30;0.00465519242385
14.03.2017 13:30;0.00291573997374
15.03.2017 13:30;0.00133670787667
16.03.2017 13:30;0.00670753247452
17.03.2017 13:30;0.00912424248614
20.03.2017 13:30;0.0083873246802
21.03.2017 13:30;0.00604617998315
22.03.2017 13:30;0.00224919161042
23.03.2017 13:30;0.00182654420477
24.03.2017 13:30;0.00336853357168
27.03.2017 13:30;0.00206239719236
28.03.2017 13:30;0.00103611668265
29.03.2017 13:30;0.00107996111447
30.03.2017 13:30;0.00381565191803
31.03.2017 13:30;0.00440814540302
03.04.2017 13:30;0.00332713407634
04.04.2017 13:30;0.00264834949907
05.04.2017 13:30;0.00120789232923
06.04.2017 13:30;0.000998473182014
07.04.2017 13:30;0.00181933603905
10.04.2017 13:30;0.0012556508844
11.04.2017 13:30;0.0016023136758
12.04.2017 13:30;0.00178088453831
13.04.2017 13:30;0.00103300520858
14.04.2017 13:30;0.00720254746905
17.04.2017 13:30;0.00540994658711
18.04.2017 13:30;0.00239765360638
19.04.2017 13:30;0.00590506560049
20.04.2017 13:30;0.00186540072866
21.04.2017 13:30;0.00492070178094
24.04.2017 13:30;0.00423030712128
25.04.2017 13:30;0.00742242676016
26.04.2017 13:30;0.0116279773606
27.04.2017 13:30;0.0121818394682
28.04.2017 13:30;0.0126179931448
01.05.2017 13:30;0.0247569258163
02.05.2017 13:30;0.01749258354
03.05.2017 13:30;0.01618566016
04.05.2017 13:30;0.0221944479423
05.05.2017 13:30;0.0225803608915
08.05.2017 13:30;0.0142440277191
09.05.2017 13:30;0.0127639929807
10.05.2017 13:30;0.0190900217352
11.05.2017 13:30;0.0115421657165
12.05.2017 13:30;0.00404278405301
15.05.2017 13:30;0.010929686453
16.05.2017 13:30;0.013496130318
17.05.2017 13:30;0.0108046459062
18.05.2017 13:30;0.00712370493142
19.05.2017 13:30;0.00746416135781
22.05.2017 13:30;0.0135472316048
23.05.2017 13:30;0.00760462402873
24.05.2017 13:30;0.00576592973488
25.05.2017 13:30;0.00584370064144
26.05.2017 13:30;0.00756077701847
29.05.2017 13:30;0.0109977642678
30.05.2017 13:30;0.00404836751516
31.05.2017 13:30;-0.0
